385177,2017-09-29 00:00:00Z,E16 2PW,Flats/Maisonettes,New Build,Leasehold,"WINDLASS HOUSE, 21",10,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
594000,2017-11-29 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 3",191,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4991110000,0.0298860000
435600,2017-11-08 00:00:00Z,E16 2PW,Flats/Maisonettes,New Build,Leasehold,"WINDLASS HOUSE, 21",1,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997380000,0.0284870000
522000,2017-04-18 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 10",57,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
386100,2017-04-13 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 8",41,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
448225,2017-05-05 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 10",82,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
628150,2017-05-19 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 10",77,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
445000,2017-05-08 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 10",76,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
519000,2017-05-11 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 10",48,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
374000,2017-03-31 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 8",35,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4993510000,0.0284990000
429875,2017-04-18 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 10",58,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
724000,2017-04-18 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 10",49,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
602250,2017-04-18 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 8",12,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
769000,2017-05-19 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 10",80,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
299200,2018-04-24 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",11,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
381000,2018-10-05 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",86,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
345750,2018-09-28 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",45,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
578500,2018-11-13 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",47,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
799000,2018-11-07 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",79,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
575000,2018-09-21 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",26,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
559000,2018-10-11 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",12,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
373000,2018-11-07 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",72,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
519000,2018-10-19 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",91,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
625000,2018-11-29 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",15,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
536075,2018-07-02 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",92,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
474000,2018-07-20 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",1,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
525700,2018-08-31 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",85,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
1080200,2018-10-26 00:00:00Z,E16 2SX,Terraced,New Build,Leasehold,6,,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
390000,2018-08-17 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",7,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
512000,2018-11-09 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",36,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
751400,2018-07-26 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",114,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
510500,2018-09-14 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",70,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0266870000
514000,2018-09-03 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",57,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
441750,2018-09-10 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",16,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
407500,2018-09-11 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",46,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
457620,2018-07-19 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",124,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
373325,2018-09-13 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",90,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
426700,2018-09-13 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",44,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
520800,2018-09-11 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",82,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0266870000
408000,2018-09-10 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",25,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
525850,2018-09-25 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",13,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
1071500,2018-09-18 00:00:00Z,E16 2SU,Terraced,Established,Leasehold,41,,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989210000,0.0273710000
342500,2018-10-04 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",38,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
378350,2018-09-28 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",68,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
378975,2018-09-11 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",81,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0266870000
425000,2018-10-09 00:00:00Z,E16 2PW,Flats/Maisonettes,New Build,Leasehold,"WINDLASS HOUSE, 21",32,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
416175,2018-07-06 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",104,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
525000,2018-09-06 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",85,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
1041200,2018-09-03 00:00:00Z,E16 2SU,Terraced,Established,Leasehold,35,,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989210000,0.0273710000
548000,2018-09-13 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",48,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
386600,2018-09-12 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",84,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
386750,2018-09-12 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",35,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
524500,2018-09-14 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",34,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
405000,2018-10-12 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",50,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
622000,2018-09-14 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",71,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
385000,2018-09-11 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",92,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
515150,2018-09-12 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",76,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
422750,2018-09-14 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",56,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
396000,2018-09-14 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",18,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
1065000,2018-08-22 00:00:00Z,E16 2SX,Terraced,Established,Leasehold,4,,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
387000,2018-09-27 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",74,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0266870000
394250,2018-10-01 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",43,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
375000,2018-09-19 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",58,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
382050,2018-09-17 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",80,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
396150,2018-08-02 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",2,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
553350,2018-10-29 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",33,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
381200,2018-07-25 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",9,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
384950,2018-09-18 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",42,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
334800,2018-10-26 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",31,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
549000,2018-09-24 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",19,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
424000,2018-10-08 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",36,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
519000,2018-10-12 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",27,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
535750,2018-11-09 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",88,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
425000,2018-11-05 00:00:00Z,E16 2RN,Flats/Maisonettes,Established,Leasehold,"KELSON HOUSE, 8",26,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
629000,2018-01-03 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 2",156,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
371000,2018-10-08 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",63,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0266870000
345750,2018-09-28 00:00:00Z,E16 2TF,Flats/Maisonettes,Established,Leasehold,"PENDANT COURT, 36",45,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
1027300,2018-10-24 00:00:00Z,E16 2SU,Terraced,Established,Leasehold,37,,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4989210000,0.0273710000
384950,2018-09-14 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",6,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
705000,2018-08-03 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,10,,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0298420000
634000,2018-05-04 00:00:00Z,E16 2SX,Other,New Build,Leasehold,"FLOTILLA HOUSE, 12",62,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4988420000,0.0267470000
648000,2018-05-09 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",29,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4988420000,0.0267470000
380600,2018-06-13 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",97,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4989160000,0.0261020000
723000,2018-04-27 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",28,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4988420000,0.0267470000
408200,2018-06-28 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",83,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4989160000,0.0261020000
489000,2018-03-27 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",108,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
483480,2018-03-20 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",127,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
399000,2018-03-06 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",36,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
499000,2018-03-20 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",92,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
1064000,2018-02-15 00:00:00Z,E16 2PW,Terraced,New Build,Leasehold,31,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
1039000,2018-02-09 00:00:00Z,E16 2PW,Terraced,New Build,Leasehold,33,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997380000,0.0284870000
1012000,2018-02-09 00:00:00Z,E16 2PW,Terraced,New Build,Leasehold,29,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
1047750,2018-01-22 00:00:00Z,E16 2PW,Terraced,New Build,Leasehold,27,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
660000,2018-03-02 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,6,,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
804000,2018-03-08 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 2",152,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
588225,2018-02-09 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",123,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
535500,2018-03-02 00:00:00Z,E16 2PW,Flats/Maisonettes,New Build,Leasehold,41,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
498950,2018-01-12 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",73,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
577000,2018-10-18 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",40,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
375637,2018-06-28 00:00:00Z,E16 2SX,Flats/Maisonettes,Established,Leasehold,"FLOTILLA HOUSE, 12",65,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4988420000,0.0267470000
404000,2018-08-24 00:00:00Z,E16 2SY,Flats/Maisonettes,Established,Leasehold,"FAIRWATER HOUSE, 1",42,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4993110000,0.0261780000
394250,2018-01-05 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",118,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0298420000
1030000,2018-08-20 00:00:00Z,E16 2SG,Terraced,New Build,Leasehold,24,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4995610000,0.0298920000
1030000,2018-08-20 00:00:00Z,E16 2SH,Terraced,New Build,Leasehold,4,,NAUTICAL DRIVE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4990070000,0.0291610000
1030000,2018-08-20 00:00:00Z,E16 2SG,Terraced,New Build,Leasehold,26,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4995610000,0.0298920000
516000,2018-09-18 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",20,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
506600,2018-09-19 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",64,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0266870000
511500,2018-09-27 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",79,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0266870000
376650,2018-11-07 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",1,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
471200,2018-09-29 00:00:00Z,E16 2PW,Flats/Maisonettes,New Build,Leasehold,"WINDLASS HOUSE, 21",4,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
429000,2018-09-18 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",51,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
1080200,2018-09-01 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,8,,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4988420000,0.0267470000
411925,2018-10-04 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",49,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
583000,2018-08-30 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",59,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4993110000,0.0261780000
381000,2018-09-12 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",28,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997070000,0.0271890000
675000,2018-08-06 00:00:00Z,E16 2RN,Flats/Maisonettes,New Build,Leasehold,"KELSON HOUSE, 8",5A,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4993510000,0.0284990000
483500,2018-01-12 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",115,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
553000,2018-03-02 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 3",162,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
425125,2018-10-09 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",23,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
368675,2018-09-05 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",78,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
