590000,2020-11-03 00:00:00Z,KT19 8GY,Terraced,Established,Freehold,3,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
275000,2020-08-21 00:00:00Z,KT19 8GU,Flats/Maisonettes,Established,Leasehold,KIPLING COURT,8,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
325000,2020-03-13 00:00:00Z,KT19 8LH,Flats/Maisonettes,Established,Leasehold,DARWIN COURT,30,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3376950000,-0.2985010000
490000,2020-11-20 00:00:00Z,KT19 8GY,Semi-Detached,Established,Freehold,71,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
502000,2020-10-16 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,EMERSON COURT,2,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
440000,2020-02-28 00:00:00Z,KT19 8GY,Semi-Detached,Established,Freehold,17,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
395000,2020-03-09 00:00:00Z,KT19 8LQ,Flats/Maisonettes,Established,Leasehold,GREENBANK COURT,6,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
297000,2020-07-01 00:00:00Z,KT19 8GU,Flats/Maisonettes,Established,Leasehold,KIPLING COURT,7,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
329000,2021-02-12 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,EMERSON COURT,8,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
410000,2021-01-15 00:00:00Z,KT19 8LH,Flats/Maisonettes,Established,Leasehold,DARWIN COURT,32,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3376950000,-0.2985010000
650000,2021-08-27 00:00:00Z,KT19 8GW,Semi-Detached,Established,Freehold,4,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
440000,2021-06-29 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,EMERSON COURT,5,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
385000,2021-03-12 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,MAYFORD COURT,8,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
775000,2021-03-11 00:00:00Z,KT19 8GY,Detached,Established,Freehold,4,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
630000,2021-12-21 00:00:00Z,KT19 8GY,Terraced,Established,Freehold,26,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
308500,2021-11-12 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,MAYFORD COURT,4,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
385000,2021-04-09 00:00:00Z,KT19 8GU,Flats/Maisonettes,Established,Leasehold,KIPLING COURT,5,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
