179000,2011-08-16 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 209,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
189950,2011-07-14 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 303,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
178950,2011-08-01 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 202,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
150000,2011-07-15 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 307,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
121000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 129,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
147950,2011-10-28 00:00:00Z,RG2 0GJ,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 116,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
142975,2011-07-14 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 308,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-11-30 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 220,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
176950,2011-07-19 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 128,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
119950,2011-07-22 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 231,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
170500,2011-07-08 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 15,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
117000,2011-09-09 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 302,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 2,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-11-30 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 4,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 10,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
180000,2011-07-20 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 201,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-11-30 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 122,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 7,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
200000,2011-09-30 00:00:00Z,RG2 0GE,Flats/Maisonettes,Established,Leasehold,2,,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4289290000,-0.9745260000
178000,2011-08-08 00:00:00Z,RG2 0GJ,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 101,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
143000,2011-07-08 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 215,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
150000,2011-08-11 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 320,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
149950,2011-10-28 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 210,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
189950,2011-07-22 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 315,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
145000,2011-08-05 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 311,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
139000,2011-07-08 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 227,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-10-26 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 207,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
117500,2011-07-08 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 214,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
175000,2011-07-22 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 230,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-11-30 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 5,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-11-30 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 123,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
184950,2011-10-07 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 310,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
182950,2011-08-08 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 211,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
181000,2011-07-18 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 125,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
145000,2011-10-04 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 216,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
187950,2011-07-15 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 317,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-11-30 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 124,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
145000,2011-09-30 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 110,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-10-26 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 224,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-10-26 00:00:00Z,RG2 0GJ,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 11,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-12-22 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 221,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
119950,2011-07-11 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 229,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
182500,2011-08-05 00:00:00Z,RG2 0GJ,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 113,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-11-30 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 222,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
182950,2011-07-18 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 118,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
174000,2011-07-27 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 106,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 120,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
180000,2011-07-08 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 225,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
123000,2011-07-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 112,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
139950,2011-07-13 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 121,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
144950,2011-07-25 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 117,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
142000,2011-08-01 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 309,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
182950,2011-07-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 111,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 127,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
177000,2011-07-15 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 305,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 3,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-10-26 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 203,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
171000,2011-07-28 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 130,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
179000,2011-07-20 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 226,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
146000,2011-08-05 00:00:00Z,RG2 0GJ,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 103,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
183500,2011-07-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 108,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
136000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 9,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
184950,2011-07-08 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 306,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
170000,2011-07-25 00:00:00Z,RG2 0GJ,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 102,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
190000,2011-07-11 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 312,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
121000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 131,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
143500,2011-07-14 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 321,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
145000,2011-08-05 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 314,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
117500,2011-08-08 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 316,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-10-26 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 219,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
183000,2011-07-12 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 208,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
143000,2011-08-10 00:00:00Z,RG2 0GN,Flats/Maisonettes,New Build,Leasehold,HERON HOUSE,FLAT 204,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 1,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-12-22 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 8,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
184000,2011-07-19 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 304,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
145000,2011-07-28 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 115,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
147500,2011-09-23 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 107,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
160000,2011-11-30 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 223,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
177000,2011-08-26 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 206,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
180000,2011-07-25 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 218,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
144000,2011-07-08 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 319,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
267950,2012-03-07 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,110,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
149000,2012-07-20 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 203,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
148000,2012-09-28 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 2,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
171500,2012-01-05 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 12,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
192950,2012-09-07 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 5,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
152950,2012-10-15 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 207,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
190000,2012-07-20 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 126,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
250000,2012-03-30 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,96,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
247450,2012-04-05 00:00:00Z,RG2 0FZ,Terraced,New Build,Freehold,98,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
105000,2012-01-31 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 233,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
249950,2012-04-05 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,88,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
250000,2012-03-23 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,90,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
249950,2012-03-23 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,84,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
229950,2012-03-23 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,100,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
148000,2012-06-08 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 124,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
229950,2012-03-23 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,86,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
229950,2012-05-04 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,94,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
287500,2012-03-28 00:00:00Z,RG2 0FZ,Semi-Detached,New Build,Freehold,102,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
148000,2012-07-20 00:00:00Z,RG2 0GN,Other,Established,Leasehold,HERON HOUSE,FLAT 222,RUSHLEY WAY,,READING,READING,READING,Additional,Addition,51.4293110000,-0.9750670000
245000,2012-03-21 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,80,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
229950,2012-03-23 00:00:00Z,RG2 0FZ,Terraced,Established,Freehold,92,,LONGSHIPS WAY,,READING,READING,READING,Standard,Addition,51.4299890000,-0.9735100000
150000,2012-07-25 00:00:00Z,RG2 0GN,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 205,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
187950,2012-09-07 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 5,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
140000,2012-08-17 00:00:00Z,RG2 0GF,Flats/Maisonettes,Established,Leasehold,"PALMERSTON HOUSE, 3",FLAT 4,ARAN WALK,,READING,READING,READING,Standard,Addition,51.4293740000,-0.9740910000
148000,2012-08-01 00:00:00Z,RG2 0GJ,Flats/Maisonettes,Established,Leasehold,HERON HOUSE,FLAT 122,RUSHLEY WAY,,READING,READING,READING,Standard,Addition,51.4293110000,-0.9750670000
