178000,2014-05-22 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,3,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
139995,2014-12-01 00:00:00Z,TA6 4FT,Terraced,New Build,Freehold,38,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
60000,2014-12-12 00:00:00Z,TA6 4FL,Terraced,Established,Leasehold,37,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
203000,2015-01-15 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,17,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
182995,2015-06-26 00:00:00Z,TA6 4GH,Terraced,New Build,Freehold,19,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
175000,2015-05-29 00:00:00Z,TA6 4FL,Semi-Detached,Established,Freehold,9,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1468960000,-2.9817570000
170000,2015-10-19 00:00:00Z,TA6 4FS,Terraced,Established,Freehold,5,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
135000,2015-02-27 00:00:00Z,TA6 4FT,Terraced,New Build,Freehold,42,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1484020000,-2.9823320000
68000,2015-09-28 00:00:00Z,TA6 4FL,Terraced,Established,Leasehold,31,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
161995,2015-09-25 00:00:00Z,TA6 4GL,Semi-Detached,New Build,Freehold,3,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
149995,2015-09-25 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,5,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
182995,2015-09-25 00:00:00Z,TA6 4GH,Terraced,New Build,Freehold,25,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
143995,2015-10-16 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,7,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
238000,2015-10-16 00:00:00Z,TA6 4GF,Detached,New Build,Freehold,6,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
179995,2015-09-25 00:00:00Z,TA6 4GH,Terraced,New Build,Freehold,23,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
182000,2015-09-25 00:00:00Z,TA6 4GH,Terraced,New Build,Freehold,15,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
245000,2015-06-19 00:00:00Z,TA6 4FS,Detached,New Build,Freehold,27,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
205000,2015-11-19 00:00:00Z,TA6 4FL,Semi-Detached,Established,Freehold,39,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1468960000,-2.9817570000
140000,2015-06-19 00:00:00Z,TA6 4GR,Semi-Detached,New Build,Freehold,4,,MAYFAIR CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490420000,-2.9806510000
142995,2015-06-08 00:00:00Z,TA6 4GR,Terraced,New Build,Freehold,10,,MAYFAIR CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490420000,-2.9806510000
185000,2015-06-26 00:00:00Z,TA6 4FR,Semi-Detached,New Build,Freehold,12,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
179995,2015-06-25 00:00:00Z,TA6 4GJ,Terraced,New Build,Freehold,10,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491180000,-2.9812670000
215000,2015-06-30 00:00:00Z,TA6 4FS,Detached,New Build,Freehold,29,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
185000,2015-06-30 00:00:00Z,TA6 4FR,Semi-Detached,New Build,Freehold,14,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
172000,2015-06-30 00:00:00Z,TA6 4GF,Semi-Detached,New Build,Freehold,2,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
179950,2015-07-31 00:00:00Z,TA6 4FR,Semi-Detached,New Build,Freehold,18,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
169000,2015-06-19 00:00:00Z,TA6 4FS,Semi-Detached,New Build,Freehold,31,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
142995,2015-08-07 00:00:00Z,TA6 4GJ,Terraced,New Build,Freehold,8,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491180000,-2.9812670000
165000,2015-05-29 00:00:00Z,TA6 4FS,Semi-Detached,New Build,Freehold,33,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
169000,2015-07-31 00:00:00Z,TA6 4GF,Semi-Detached,New Build,Freehold,4,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
185000,2015-07-31 00:00:00Z,TA6 4FR,Semi-Detached,New Build,Freehold,16,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
232500,2015-08-28 00:00:00Z,TA6 4FR,Detached,New Build,Freehold,26,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
149995,2015-09-04 00:00:00Z,TA6 4GJ,Terraced,New Build,Freehold,6,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1491180000,-2.9812670000
177495,2015-08-28 00:00:00Z,TA6 4GH,Terraced,New Build,Freehold,17,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
159995,2015-09-11 00:00:00Z,TA6 4GL,Semi-Detached,New Build,Freehold,1,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
140995,2015-05-29 00:00:00Z,TA6 4GR,Terraced,New Build,Freehold,8,,MAYFAIR CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490420000,-2.9806510000
175000,2015-12-15 00:00:00Z,TA6 4GG,Semi-Detached,New Build,Freehold,1,,CHATSWORTH DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1486420000,-2.9822580000
215000,2015-09-25 00:00:00Z,TA6 4FR,Detached,New Build,Freehold,24,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
170000,2015-07-17 00:00:00Z,TA6 4FZ,Terraced,Established,Freehold,14,,REGENTS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1475100000,-2.9853220000
164000,2015-11-18 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,69,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
175000,2015-12-16 00:00:00Z,TA6 4GG,Semi-Detached,New Build,Freehold,3,,CHATSWORTH DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1486420000,-2.9822580000
195000,2015-05-15 00:00:00Z,TA6 4GD,Semi-Detached,New Build,Freehold,4,,CLARENCE TERRACE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1462950000,-2.9843950000
195000,2015-03-27 00:00:00Z,TA6 4GB,Detached,New Build,Freehold,11,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
134995,2015-03-18 00:00:00Z,TA6 4GH,Semi-Detached,New Build,Freehold,29,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
132000,2015-03-19 00:00:00Z,TA6 4GH,Semi-Detached,New Build,Freehold,9,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
179995,2015-06-26 00:00:00Z,TA6 4GJ,Terraced,New Build,Freehold,14,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491180000,-2.9812670000
200000,2015-05-01 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,15,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
84500,2015-06-19 00:00:00Z,TA6 4FL,Terraced,Established,Leasehold,35,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
224500,2015-11-26 00:00:00Z,TA6 4FL,Detached,Established,Freehold,25,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
173000,2015-09-24 00:00:00Z,TA6 4RW,Detached,New Build,Freehold,2,,CAMBRIDGE GROVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1470200000,-2.9820020000
182000,2015-09-16 00:00:00Z,TA6 4FL,Semi-Detached,New Build,Freehold,51,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
163000,2015-09-18 00:00:00Z,TA6 4FL,Semi-Detached,New Build,Freehold,53,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
165000,2015-09-28 00:00:00Z,TA6 4FL,Semi-Detached,New Build,Freehold,55,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
182995,2015-09-09 00:00:00Z,TA6 4GH,Terraced,New Build,Freehold,21,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
192000,2015-10-23 00:00:00Z,TA6 4FH,Terraced,Established,Freehold,63,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
149995,2015-10-23 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,9,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
165000,2015-11-13 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,67,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
165000,2015-07-31 00:00:00Z,TA6 4FL,Semi-Detached,Established,Freehold,9,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
232500,2015-03-27 00:00:00Z,TA6 4GB,Detached,New Build,Freehold,19,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
139995,2015-06-03 00:00:00Z,TA6 4GR,Terraced,New Build,Freehold,6,,MAYFAIR CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490420000,-2.9806510000
225000,2015-04-08 00:00:00Z,TA6 4FH,Detached,New Build,Freehold,9,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
169000,2015-10-30 00:00:00Z,TA6 4FT,Semi-Detached,Established,Freehold,30,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
162995,2015-10-30 00:00:00Z,TA6 4GJ,Terraced,Established,Freehold,4,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491180000,-2.9812670000
139995,2015-11-06 00:00:00Z,TA6 4GL,Semi-Detached,Established,Freehold,11,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
169000,2015-10-30 00:00:00Z,TA6 4FT,Semi-Detached,Established,Freehold,32,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
175000,2015-12-18 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,21,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
182995,2015-12-18 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,17,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
82500,2015-07-09 00:00:00Z,TA6 4GT,Semi-Detached,Established,Leasehold,4,,LANCASTER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1497760000,-2.9821100000
190000,2015-11-30 00:00:00Z,TA6 4FL,Semi-Detached,Established,Freehold,39,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
39850,2015-12-21 00:00:00Z,TA6 4GJ,Flats/Maisonettes,Established,Leasehold,2,APARTMENT 3,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491180000,-2.9812670000
170000,2015-02-26 00:00:00Z,TA6 4FT,Terraced,New Build,Freehold,18,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
210000,2015-05-29 00:00:00Z,TA6 4GB,Detached,New Build,Freehold,9,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
140000,2015-06-19 00:00:00Z,TA6 4GR,Semi-Detached,New Build,Freehold,2,,MAYFAIR CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490420000,-2.9806510000
185000,2015-06-26 00:00:00Z,TA6 4FR,Semi-Detached,New Build,Freehold,20,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
215000,2015-10-30 00:00:00Z,TA6 4FR,Detached,New Build,Freehold,22,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
131000,2015-03-19 00:00:00Z,TA6 4GH,Semi-Detached,New Build,Freehold,11,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1491500000,-2.9816400000
150000,2015-12-11 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,4,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
192000,2015-10-13 00:00:00Z,TA6 4FH,Terraced,New Build,Freehold,59,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
188000,2015-10-14 00:00:00Z,TA6 4FH,Terraced,Established,Freehold,61,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
186000,2015-11-26 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,71,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
194000,2015-12-03 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,73,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
177000,2015-12-11 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,4,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
184500,2015-12-03 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,2,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
165000,2015-12-08 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,77,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
238000,2015-12-11 00:00:00Z,TA6 4GF,Detached,New Build,Freehold,8,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
139995,2015-12-15 00:00:00Z,TA6 4GL,Semi-Detached,New Build,Freehold,15,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
250000,2015-12-18 00:00:00Z,TA6 4GG,Detached,New Build,Freehold,5,,CHATSWORTH DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1486420000,-2.9822580000
132995,2015-12-18 00:00:00Z,TA6 4GL,Flats/Maisonettes,New Build,Freehold,30,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
130000,2015-02-16 00:00:00Z,TA6 4GH,Semi-Detached,New Build,Freehold,27,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
181000,2015-06-19 00:00:00Z,TA6 4FR,Semi-Detached,New Build,Freehold,10,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
218741,2016-01-15 00:00:00Z,TA6 4GX,Detached,New Build,Freehold,1,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
187500,2016-02-25 00:00:00Z,TA6 4GX,Detached,New Build,Freehold,2,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
181500,2016-01-25 00:00:00Z,TA6 4GY,Detached,New Build,Freehold,8,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
151000,2016-03-31 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,18,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
196000,2016-03-18 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,12,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
215000,2016-01-05 00:00:00Z,TA6 4FR,Detached,New Build,Freehold,30,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
232500,2016-01-29 00:00:00Z,TA6 4FT,Detached,New Build,Freehold,12,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
220000,2016-01-29 00:00:00Z,TA6 4FR,Detached,New Build,Freehold,32,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
143995,2016-03-11 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,16,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
232500,2016-01-07 00:00:00Z,TA6 4FR,Detached,New Build,Freehold,28,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
172500,2016-02-26 00:00:00Z,TA6 4FT,Terraced,New Build,Freehold,22,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
153995,2016-03-24 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,12,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
154995,2016-03-24 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,14,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
170000,2016-02-26 00:00:00Z,TA6 4FT,Terraced,New Build,Freehold,20,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
156995,2016-04-15 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,8,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
143995,2016-03-24 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,18,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
154995,2016-04-04 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,10,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
200000,2016-03-29 00:00:00Z,TA6 4GD,Semi-Detached,Established,Freehold,2,,CLARENCE TERRACE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1462950000,-2.9843950000
179995,2016-01-07 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,19,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
182995,2016-01-12 00:00:00Z,TA6 4GJ,Terraced,New Build,Freehold,12,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491180000,-2.9812670000
142995,2016-01-29 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,28,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
141995,2016-02-19 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,24,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
238000,2016-03-24 00:00:00Z,TA6 4FT,Detached,New Build,Freehold,14,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
4400000,2016-11-28 00:00:00Z,TA6 4NZ,Other,Established,Freehold,BONDED FIBRE FABRIC LTD,,BATH ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1415270000,-2.9850740000
189000,2016-12-16 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,21,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
180000,2016-12-14 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,17,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
188500,2016-03-23 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,16,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
169995,2016-06-24 00:00:00Z,TA6 4FP,Semi-Detached,New Build,Freehold,24,,KINGS DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1470890000,-2.9812460000
173000,2016-10-12 00:00:00Z,TA6 4FQ,Semi-Detached,Established,Freehold,8,,HAMPSTEAD DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1480540000,-2.9820100000
230000,2016-11-18 00:00:00Z,TA6 4GY,Detached,New Build,Freehold,25,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
200000,2016-04-11 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,14,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
165000,2016-11-22 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,26,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
215000,2016-11-22 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,1,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
169995,2016-06-24 00:00:00Z,TA6 4FP,Semi-Detached,New Build,Freehold,26,,KINGS DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1470890000,-2.9812460000
134000,2016-02-26 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,20,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
134000,2016-02-26 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,22,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
2871600,2016-11-07 00:00:00Z,TA6 4WL,Other,Established,Freehold,2,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1457320000,-2.9833190000
160000,2016-03-04 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,79,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
83750,2016-04-29 00:00:00Z,TA6 4GT,Semi-Detached,Established,Leasehold,2,,LANCASTER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1497760000,-2.9821100000
188000,2016-12-02 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,19,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
190000,2016-11-18 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,23,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
220000,2016-12-08 00:00:00Z,TA6 4GX,Semi-Detached,New Build,Freehold,7,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
189000,2016-08-12 00:00:00Z,TA6 4FQ,Semi-Detached,Established,Freehold,4,,HAMPSTEAD DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1480540000,-2.9820100000
