44500,2016-02-15 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 6,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
69995,2016-03-23 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 11,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
58995,2016-01-29 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 32,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
56800,2016-01-28 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 38,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
57995,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 10,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
54400,2016-03-23 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 12A,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
47495,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 19,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
56500,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 22,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
49250,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 31,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
56500,2016-01-28 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 34,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
51500,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 14,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
57350,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 40,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
53400,2016-01-28 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 25,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
58500,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 24,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
54900,2016-01-28 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 26,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
56500,2016-01-29 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 36,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
47000,2016-01-28 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 1,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
62500,2016-01-29 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 23,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
50750,2016-01-29 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 17,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
58050,2016-01-29 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 15,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
45500,2016-02-03 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 2,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
57495,2016-01-29 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 21,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
54000,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 42,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
51995,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 43,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
56400,2016-01-28 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 16,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
53400,2016-01-27 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 37,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
58500,2016-02-10 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 12,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
111628,2017-01-05 00:00:00Z,TS24 0XR,Other,Established,Leasehold,ANCHOR RETAIL PARK,BLOCK 3,MARINA WAY,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6905090000,-1.2095690000
575750,2017-03-30 00:00:00Z,TS24 0UX,Other,Established,Freehold,MARINA HOUSE,,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
51000,2017-02-01 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 30,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
44995,2017-03-23 00:00:00Z,TS24 0UX,Flats/Maisonettes,New Build,Leasehold,MARINA HOUSE,FLAT 8,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
70000,2018-07-03 00:00:00Z,TS24 0UX,Other,Established,Leasehold,MIDDLETON HOUSE,GROUND FLOOR,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
70000,2018-07-03 00:00:00Z,TS24 0UX,Other,Established,Leasehold,MIDDLETON HOUSE,FIRST FLOOR,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
1375000,2018-06-20 00:00:00Z,TS24 0YA,Other,Established,Freehold,THE SPRINGS,,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6912820000,-1.2068390000
610831,2018-04-30 00:00:00Z,TS24 0UX,Other,Established,Freehold,MARINA HOUSE,,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
39999,2019-11-18 00:00:00Z,TS24 0UX,Flats/Maisonettes,Established,Leasehold,MARINA HOUSE,FLAT 7,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
55000,2019-08-16 00:00:00Z,TS24 0UX,Flats/Maisonettes,Established,Leasehold,MARINA HOUSE,FLAT 14,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
900000,2020-01-20 00:00:00Z,TS24 0YA,Other,Established,Leasehold,UNIT 6,,THE HIGHLIGHT,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6912820000,-1.2068390000
585000,2020-11-10 00:00:00Z,TS24 0UX,Other,Established,Freehold,TRANQUILITY HOUSE,,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Additional,Addition,54.6929620000,-1.2043250000
33500,2021-10-07 00:00:00Z,TS24 0UX,Flats/Maisonettes,Established,Leasehold,MARINA HOUSE,FLAT 38,HARBOUR WALK,,HARTLEPOOL,HARTLEPOOL,HARTLEPOOL,Standard,Addition,54.6929620000,-1.2043250000
