559950,2013-10-31 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,2,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
639950,2013-05-24 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,21,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
575950,2013-10-31 00:00:00Z,KT19 8HT,Detached,New Build,Freehold,7,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
229950,2013-07-31 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,FRINTON COURT,9,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
369950,2013-04-19 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,PARKLANDS COURT,10,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
805000,2013-08-30 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,19,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
599950,2013-12-19 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,8,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
829995,2013-06-28 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,17,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
328000,2013-05-09 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,PARKLANDS COURT,3,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
569995,2013-06-27 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,37,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
339950,2013-10-31 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,FRINTON COURT,2,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
594950,2013-10-31 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,2,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
555000,2013-06-27 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,31,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
402500,2013-04-30 00:00:00Z,KT19 8GS,Terraced,New Build,Freehold,7,,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
334000,2013-07-30 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,JANEFORD COURT,10,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
229950,2013-05-31 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,JANEFORD COURT,7,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
225000,2013-09-27 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,FRINTON COURT,7,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
366500,2013-05-28 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,JANEFORD COURT,4,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
224950,2013-06-28 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,FRINTON COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
600000,2013-06-28 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,13,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
864995,2013-12-20 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,23,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
290000,2013-03-01 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,PARKLANDS COURT,6,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
224950,2013-02-08 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,DARTFORD COURT,3,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
305950,2013-07-05 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,DARTFORD COURT,7,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
829995,2013-12-20 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,26,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
363000,2013-01-25 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,PARKLANDS COURT,5,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
284950,2013-09-27 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,JANEFORD COURT,8,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
335000,2013-08-21 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,JANEFORD COURT,6,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
474950,2013-10-31 00:00:00Z,KT19 8HT,Detached,New Build,Freehold,15,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
634950,2013-08-08 00:00:00Z,KT19 8GQ,Detached,New Build,Freehold,3,,LULWORTH PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392080000,-0.3036270000
554950,2013-08-02 00:00:00Z,KT19 8GQ,Detached,New Build,Freehold,1,,LULWORTH PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392080000,-0.3036270000
499995,2013-05-31 00:00:00Z,KT19 8GS,Terraced,New Build,Freehold,9,,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
402000,2013-04-30 00:00:00Z,KT19 8GS,Terraced,New Build,Freehold,3,,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
624950,2013-05-23 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,25,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
810000,2013-10-07 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,23,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
554950,2013-06-21 00:00:00Z,KT19 8GQ,Detached,New Build,Freehold,6,,LULWORTH PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392080000,-0.3036270000
345000,2013-04-30 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,PARKLANDS COURT,8,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
539995,2013-06-28 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,33,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
549995,2013-06-28 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,35,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
294000,2013-01-03 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,DARTFORD COURT,4,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
224950,2013-07-16 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,JANEFORD COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
449950,2013-12-23 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,10,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
284950,2013-12-20 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,FRINTON COURT,8,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
575000,2013-08-30 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,18,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
544995,2013-06-26 00:00:00Z,KT19 8GR,Detached,Established,Freehold,9,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
279950,2013-01-31 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,DARTFORD COURT,14,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
249950,2013-10-16 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,DARTFORD COURT,5,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
449950,2013-10-25 00:00:00Z,KT19 8HT,Semi-Detached,New Build,Freehold,11,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
800000,2013-11-29 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,24,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
834995,2013-12-20 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,28,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
819950,2013-05-31 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,27,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
228950,2013-03-08 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,DARTFORD COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
544995,2013-08-30 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,11,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
530000,2013-01-31 00:00:00Z,KT19 8HT,Detached,New Build,Freehold,2,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
369950,2013-04-29 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,FRINTON COURT,4,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
414995,2013-04-29 00:00:00Z,KT19 8GS,Semi-Detached,New Build,Freehold,1,,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
309950,2013-06-21 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,PARKLANDS COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
333000,2013-10-16 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,PARKLANDS COURT,7,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
464950,2013-10-28 00:00:00Z,KT19 8HT,Detached,New Build,Freehold,9,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
635000,2013-02-20 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,15,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
229950,2013-05-24 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,JANEFORD COURT,5,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
415000,2013-01-31 00:00:00Z,KT19 8HT,Semi-Detached,New Build,Freehold,4,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
369950,2013-02-06 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,PARKLANDS COURT,4,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
229950,2013-07-31 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,JANEFORD COURT,9,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
344950,2013-09-12 00:00:00Z,KT19 8HQ,Flats/Maisonettes,New Build,Leasehold,FRINTON COURT,6,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
309950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,31,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
690000,2014-08-21 00:00:00Z,KT19 8JA,Detached,Established,Freehold,19,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
299950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,4,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
730000,2014-04-14 00:00:00Z,KT19 8JA,Semi-Detached,New Build,Freehold,"THE RAMBLE, 11D",,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
294950,2014-05-15 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,28,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
305000,2014-04-29 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,3,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
720000,2014-06-20 00:00:00Z,KT19 8GR,Semi-Detached,New Build,Freehold,5,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
640000,2014-03-06 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,14,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
229995,2014-04-30 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,4,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
218000,2014-07-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,22,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
379950,2014-07-31 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,10,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
