94950,2016-04-19 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 134,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
123950,2016-03-16 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 222,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
105950,2016-03-16 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 308,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
136950,2016-03-16 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 207,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
91950,2016-04-19 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 240,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
91950,2016-04-19 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 241,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
80950,2016-05-12 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 38,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
89950,2016-03-29 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 27,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
124950,2016-04-21 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 604,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
135000,2016-03-31 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 229,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
116950,2016-04-28 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 116,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
79950,2016-05-10 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 103,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
79950,2016-05-18 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 3,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
99950,2016-03-29 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 123,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
104950,2016-03-24 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 218,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
139950,2016-05-27 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 307,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
109950,2016-04-25 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 504,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
124950,2016-03-22 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 130,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
186000,2016-12-20 00:00:00Z,DY5 1QT,Other,Established,Leasehold,BOOTS THE CHEMISTS LTD,,THE MERRY HILL CENTRE,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4824900000,-2.1112620000
87225,2016-04-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 503,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
104950,2016-03-18 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 118,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
93500,2016-03-29 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 304,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
87225,2016-04-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 503,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
82950,2016-03-29 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 30,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
79950,2016-03-04 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 201,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
139950,2016-03-04 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 324,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
119950,2016-03-09 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 404,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
93950,2016-03-09 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 314,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
94950,2016-03-09 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 132,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
96950,2016-03-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 234,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
106950,2016-03-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 224,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
102950,2016-03-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 315,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
139950,2016-03-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 235,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
94950,2016-03-03 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 28,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
92950,2016-03-04 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 319,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
81950,2016-03-15 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 121,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
89950,2016-03-15 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 12,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
91950,2016-03-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 236,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
91950,2016-03-10 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 237,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
99950,2016-03-15 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 310,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
81950,2016-03-17 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 210,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
123950,2016-03-18 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 113,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
119950,2016-03-10 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 120,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
112950,2016-03-04 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 405,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
84950,2016-03-08 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 306,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
134950,2016-04-01 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 505,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
84950,2016-03-24 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 33,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
88000,2016-03-31 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 238,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
106950,2016-03-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 225,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
94950,2016-04-04 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 231,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
124950,2016-03-31 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 601,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
89950,2016-03-23 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 230,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
92950,2016-03-29 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 19,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
104950,2016-03-31 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 16,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
92950,2016-03-04 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 318,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
89950,2016-03-14 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 141,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
94950,2016-03-21 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 133,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
103950,2016-03-23 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 223,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
98950,2016-03-22 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 309,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
115950,2016-03-16 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 407,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
92950,2016-03-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 321,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
109950,2016-03-11 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 311,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
93053,2016-03-08 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 501,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
100000,2016-03-23 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 409,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
79950,2016-07-14 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 111,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
84500,2016-08-12 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 112,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
79950,2016-07-22 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 11,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
81950,2016-07-22 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 39,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
92950,2016-07-29 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 126,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
87450,2016-06-24 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 211,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
102000,2016-12-23 00:00:00Z,DY5 1LZ,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 211,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
86850,2016-04-05 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 41,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
89950,2016-03-09 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 412,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
97950,2016-03-29 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 23,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
139950,2016-03-04 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 316,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
79950,2016-03-30 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 10,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
201000,2016-01-15 00:00:00Z,DY5 1LL,Other,Established,Leasehold,WATERFRONT WEST,UNIT 2A PORT WEST,DUDLEY ROAD,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4884480000,-2.1187380000
110000,2016-05-03 00:00:00Z,DY5 1SN,Other,Established,Leasehold,UNIT L64,,THE MERRY HILL CENTRE,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4820580000,-2.1112620000
76318,2016-07-22 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 2,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
105950,2016-03-03 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 406,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
81950,2016-03-04 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 36,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
119950,2016-03-24 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 29,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
116950,2016-03-24 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 35,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
83950,2016-03-31 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 9,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
101950,2016-03-22 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 217,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
149950,2016-03-29 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 508,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
115950,2016-04-04 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 408,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
124950,2016-04-04 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 119,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
88950,2016-03-31 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 37,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
91950,2016-03-10 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 239,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
97845,2016-03-22 00:00:00Z,DY5 1LY,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 106,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
127950,2016-03-10 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 502,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
138000,2016-03-10 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 416,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
139950,2016-03-15 00:00:00Z,DY5 1LZ,Flats/Maisonettes,New Build,Leasehold,LANDMARK,APARTMENT 415,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
