395000,2017-06-28 00:00:00Z,BH10 6HF,Detached,Established,Freehold,64,,LEYBOURNE AVENUE,NORTHBOURNE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
280000,2017-07-04 00:00:00Z,BH9 2TH,Detached,Established,Freehold,68,,OSWALD ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513110000,-1.8826910000
2500,2017-03-20 00:00:00Z,BH10 6AJ,Other,Established,Freehold,201,,REDHILL DRIVE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7521690000,-1.8866300000
375000,2017-11-29 00:00:00Z,BH9 2TA,Detached,Established,Freehold,104,,ELMES ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7528380000,-1.8815250000
328000,2017-11-10 00:00:00Z,BH10 5BH,Detached,Established,Freehold,41,,HILL VIEW ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7575400000,-1.8890130000
283000,2017-11-28 00:00:00Z,BH10 5AG,Detached,Established,Freehold,17,,COOMBE GARDENS,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
416000,2017-11-28 00:00:00Z,BH9 2SW,Detached,Established,Freehold,20,,REDHILL AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
189000,2017-05-12 00:00:00Z,BH10 6HY,Detached,Established,Freehold,7,,BROUGHTON AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585350000,-1.8858060000
143000,2017-04-12 00:00:00Z,BH9 2SH,Flats/Maisonettes,Established,Leasehold,131,TOP FLAT,ENSBURY PARK ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
387500,2017-09-15 00:00:00Z,BH10 5AQ,Detached,Established,Freehold,23,,BARNES ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7544550000,-1.8885380000
230000,2017-08-17 00:00:00Z,BH10 5AD,Detached,Established,Freehold,26,,COOMBE AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7534370000,-1.8865840000
150000,2017-08-10 00:00:00Z,BH10 5AP,Detached,Established,Freehold,45,,DRAYCOTT ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7536830000,-1.8899720000
318000,2017-02-10 00:00:00Z,BH10 6AG,Detached,Established,Freehold,17,,REDHILL DRIVE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
249995,2017-01-27 00:00:00Z,BH10 6JB,Detached,Established,Freehold,13,,BROUGHTON CLOSE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7576340000,-1.8841070000
272000,2017-01-27 00:00:00Z,BH10 4FB,Detached,Established,Freehold,6,,ASHLEIGH RISE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7515040000,-1.8888480000
285000,2017-02-03 00:00:00Z,BH9 2SS,Semi-Detached,Established,Freehold,5,,DELHI ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
299950,2018-10-09 00:00:00Z,BH9 2SE,Detached,Established,Freehold,13,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7504850000,-1.8840260000
132000,2018-03-27 00:00:00Z,BH9 2SH,Flats/Maisonettes,Established,Leasehold,71A,,ENSBURY PARK ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
95000,2018-09-27 00:00:00Z,BH10 5BN,Other,Established,Freehold,23A,,WESTERN AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7554530000,-1.8884790000
50000,2018-08-06 00:00:00Z,BH10 5AS,Other,Established,Freehold,80,,BESWICK AVENUE,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7526290000,-1.8883580000
320000,2018-06-28 00:00:00Z,BH10 4FB,Detached,Established,Freehold,5,,ASHLEIGH RISE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7515040000,-1.8888480000
190000,2018-08-24 00:00:00Z,BH10 5AS,Flats/Maisonettes,Established,Leasehold,86B,,BESWICK AVENUE,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
250000,2018-10-03 00:00:00Z,BH10 4EZ,Detached,Established,Freehold,70,,BESWICK AVENUE,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7514060000,-1.8883610000
300000,2018-09-14 00:00:00Z,BH10 5AP,Detached,Established,Freehold,35,,DRAYCOTT ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
325000,2018-09-20 00:00:00Z,BH9 2SL,Detached,Established,Freehold,76,,ENSBURY PARK ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7507990000,-1.8836000000
352500,2018-10-16 00:00:00Z,BH9 2SE,Detached,Established,Freehold,9,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7504850000,-1.8840260000
355000,2018-11-23 00:00:00Z,BH10 6JR,Semi-Detached,Established,Freehold,27,,ROMNEY ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
140000,2018-10-12 00:00:00Z,BH10 4EA,Other,Established,Freehold,49,,COLUMBIA ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7520070000,-1.8885630000
356000,2018-02-09 00:00:00Z,BH10 6AR,Detached,Established,Freehold,4,,FRENSHAM CLOSE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7569210000,-1.8813590000
135000,2018-11-29 00:00:00Z,BH10 4DU,Other,Established,Freehold,58,,COLUMBIA ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7518110000,-1.8889980000
545000,2018-12-20 00:00:00Z,BH9 2SS,Other,Established,Freehold,1A,FLAT 2,DELHI ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7540330000,-1.8803600000
310000,2018-08-08 00:00:00Z,BH10 5BN,Semi-Detached,Established,Freehold,3,,WESTERN AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7554530000,-1.8884790000
180000,2018-07-09 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,41A,,DRAYCOTT ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
155000,2018-07-20 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,59,,DRAYCOTT ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
410000,2018-08-24 00:00:00Z,BH10 6HY,Detached,Established,Freehold,67,,BROUGHTON AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585350000,-1.8858060000
337000,2018-08-03 00:00:00Z,BH9 2SY,Detached,Established,Freehold,83,,ELMES ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7531890000,-1.8816520000
360000,2018-02-14 00:00:00Z,BH9 2SF,Detached,Established,Freehold,6,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7502030000,-1.8814890000
305000,2018-12-20 00:00:00Z,BH10 6JZ,Detached,Established,Freehold,81,,HEADSWELL AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7597740000,-1.8837760000
354000,2018-10-10 00:00:00Z,BH10 5BN,Detached,Established,Freehold,7,,WESTERN AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7554530000,-1.8884790000
100000,2018-11-21 00:00:00Z,BH10 5BG,Flats/Maisonettes,Established,Leasehold,6,FLAT 1,NEW PARADE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7568710000,-1.8859660000
275000,2018-10-25 00:00:00Z,BH10 6AQ,Detached,Established,Freehold,113,,REDHILL DRIVE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7569930000,-1.8829950000
271000,2018-11-02 00:00:00Z,BH10 6LD,Detached,Established,Freehold,100,,HEADSWELL AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
280000,2018-09-10 00:00:00Z,BH10 6HY,Detached,Established,Freehold,31,,BROUGHTON AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7585350000,-1.8858060000
217500,2018-11-29 00:00:00Z,BH9 2SU,Flats/Maisonettes,Established,Leasehold,8,,MIDDLETON ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
154000,2018-12-07 00:00:00Z,BH10 5AB,Flats/Maisonettes,Established,Leasehold,83,FIRST FLOOR FLAT,COOMBE AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
370000,2018-10-08 00:00:00Z,BH9 2SG,Detached,Established,Freehold,18,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7502060000,-1.8840690000
370000,2018-12-10 00:00:00Z,BH10 6HJ,Detached,Established,Freehold,52,,WESTERN AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585190000,-1.8881740000
370000,2018-11-29 00:00:00Z,BH9 2SG,Detached,Established,Freehold,42,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7502060000,-1.8840690000
1400000,2018-02-16 00:00:00Z,BH10 4DY,Other,Established,Freehold,8 - 10,,COLUMBIA ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7515940000,-1.8873260000
375000,2018-06-01 00:00:00Z,BH10 5BH,Detached,Established,Freehold,43A,,HILL VIEW ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7575400000,-1.8890130000
337000,2018-06-01 00:00:00Z,BH10 6HG,Detached,Established,Freehold,81,,WESTERN AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7586010000,-1.8888830000
210000,2018-03-05 00:00:00Z,BH9 2SH,Terraced,Established,Freehold,75,,ENSBURY PARK ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
357500,2018-02-28 00:00:00Z,BH10 6HZ,Detached,Established,Freehold,12,,BROUGHTON AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7578330000,-1.8850710000
265000,2018-02-28 00:00:00Z,BH10 6LA,Semi-Detached,Established,Freehold,125,,HEADSWELL AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7580110000,-1.8833130000
282000,2018-06-01 00:00:00Z,BH10 6HJ,Detached,Established,Freehold,92,,WESTERN AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585190000,-1.8881740000
300000,2018-06-07 00:00:00Z,BH10 6JR,Detached,Established,Freehold,6,,ROMNEY ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
320000,2018-08-24 00:00:00Z,BH9 2SE,Detached,Established,Freehold,59,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7504850000,-1.8840260000
350000,2018-01-26 00:00:00Z,BH10 6LD,Detached,Established,Freehold,104,,HEADSWELL AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
317000,2018-02-02 00:00:00Z,BH9 2SU,Detached,Established,Freehold,5,,MIDDLETON ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
320000,2018-02-19 00:00:00Z,BH9 2TH,Detached,Established,Freehold,74,,OSWALD ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513110000,-1.8826910000
179000,2018-07-27 00:00:00Z,BH10 4DU,Flats/Maisonettes,Established,Leasehold,42A,,COLUMBIA ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518110000,-1.8889980000
395000,2018-08-13 00:00:00Z,BH10 5BW,Detached,Established,Freehold,36,,WESTERN AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7566040000,-1.8884200000
355000,2018-09-07 00:00:00Z,BH10 6AG,Detached,Established,Freehold,51,,REDHILL DRIVE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
295000,2018-09-03 00:00:00Z,BH10 4FB,Detached,Established,Freehold,8,,ASHLEIGH RISE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7515040000,-1.8888480000
420000,2018-09-14 00:00:00Z,BH10 5AE,Detached,Established,Freehold,38,,COOMBE AVENUE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556760000,-1.8869050000
380000,2018-08-31 00:00:00Z,BH10 6JR,Detached,Established,Freehold,36,,ROMNEY ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
272000,2018-12-10 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,48,,COOMBE GARDENS,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
335000,2018-08-01 00:00:00Z,BH10 5AG,Detached,Established,Freehold,28,,COOMBE GARDENS,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
270000,2018-03-16 00:00:00Z,BH10 4FB,Detached,Established,Freehold,3,,ASHLEIGH RISE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7515040000,-1.8888480000
309000,2018-04-10 00:00:00Z,BH9 2SU,Detached,Established,Freehold,14,,MIDDLETON ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
268000,2018-03-21 00:00:00Z,BH10 6AU,Semi-Detached,Established,Freehold,5,,COPPICE VIEW,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7564990000,-1.8823100000
251000,2019-11-01 00:00:00Z,BH10 5AD,Detached,Established,Freehold,28,,COOMBE AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7534370000,-1.8865840000
272000,2019-11-29 00:00:00Z,BH10 4EZ,Detached,Established,Freehold,62,,BESWICK AVENUE,ENSBURY PARK,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7514060000,-1.8883610000
340000,2019-11-08 00:00:00Z,BH9 2SH,Detached,Established,Freehold,105,,ENSBURY PARK ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7510600000,-1.8834570000
382500,2019-12-06 00:00:00Z,BH10 6AN,Detached,Established,Freehold,50,,REDHILL DRIVE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7593030000,-1.8804310000
277000,2019-03-01 00:00:00Z,BH10 6AW,Semi-Detached,Established,Freehold,118,,REDHILL DRIVE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
290000,2019-02-26 00:00:00Z,BH10 5AR,Detached,Established,Freehold,54,,DRAYCOTT ROAD,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
160000,2019-10-25 00:00:00Z,BH9 2SE,Detached,Established,Freehold,17,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7504850000,-1.8840260000
258000,2019-11-08 00:00:00Z,BH10 6LD,Other,Established,Freehold,72,,HEADSWELL AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7595660000,-1.8832380000
195000,2019-10-03 00:00:00Z,BH9 2TA,Detached,Established,Freehold,64,,ELMES ROAD,MOORDOWN,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7528380000,-1.8815250000
370000,2019-08-09 00:00:00Z,BH9 2SG,Detached,Established,Freehold,70,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7502060000,-1.8840690000
315000,2019-07-19 00:00:00Z,BH9 2TP,Detached,Established,Freehold,48,,ASHTON ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7544280000,-1.8800750000
328400,2019-07-29 00:00:00Z,BH9 2SS,Detached,Established,Freehold,11,,DELHI ROAD,MOORDOWN,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7540330000,-1.8803600000
380000,2019-07-04 00:00:00Z,BH10 6AR,Detached,Established,Freehold,5,,FRENSHAM CLOSE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7569210000,-1.8813590000
296000,2019-06-14 00:00:00Z,BH9 2SE,Detached,Established,Freehold,31,,HIGHFIELD ROAD,MOORDOWN,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7504850000,-1.8840260000
425000,2019-08-05 00:00:00Z,BH10 6BQ,Detached,Established,Freehold,105,,PINE VALE CRESCENT,REDHILL,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7574770000,-1.8804500000
290000,2019-08-21 00:00:00Z,BH9 2SH,Detached,Established,Freehold,85,,ENSBURY PARK ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7510600000,-1.8834570000
318500,2019-06-28 00:00:00Z,BH10 5AS,Detached,Established,Freehold,90,,BESWICK AVENUE,ENSBURY PARK,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7526290000,-1.8883580000
310000,2019-08-13 00:00:00Z,BH9 2SY,Semi-Detached,Established,Freehold,87,,ELMES ROAD,MOORDOWN,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7531890000,-1.8816520000
425000,2019-08-30 00:00:00Z,BH10 6JQ,Detached,Established,Freehold,101,,SAXONHURST ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7595810000,-1.8884980000
258500,2019-04-26 00:00:00Z,BH10 5AQ,Detached,Established,Freehold,29,,BARNES ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7544550000,-1.8885380000
410000,2019-05-14 00:00:00Z,BH10 6LD,Detached,Established,Freehold,100,,HEADSWELL AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7595660000,-1.8832380000
150000,2019-04-18 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,17A,,DRAYCOTT ROAD,ENSBURY PARK,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7536830000,-1.8899720000
285000,2019-05-01 00:00:00Z,BH10 6LD,Detached,Established,Freehold,60,,HEADSWELL AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7595660000,-1.8832380000
303500,2019-10-17 00:00:00Z,BH9 2TA,Detached,Established,Freehold,66,,ELMES ROAD,MOORDOWN,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7528380000,-1.8815250000
350000,2019-10-08 00:00:00Z,BH10 5AR,Detached,Established,Freehold,64,,DRAYCOTT ROAD,ENSBURY PARK,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7535650000,-1.8895890000
415000,2019-11-29 00:00:00Z,BH10 6JB,Detached,Established,Freehold,17,,BROUGHTON CLOSE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7576340000,-1.8841070000
315000,2019-09-11 00:00:00Z,BH10 5BQ,Detached,Established,Freehold,74,,HILL VIEW ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7571510000,-1.8874260000
450000,2019-07-04 00:00:00Z,BH10 6JT,Detached,Established,Freehold,5,,ABERDARE ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7586680000,-1.8839910000
300000,2019-12-20 00:00:00Z,BH10 6AH,Detached,Established,Freehold,193,,REDHILL DRIVE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7546850000,-1.8848660000
335000,2019-03-29 00:00:00Z,BH9 2TH,Detached,Established,Freehold,68,,OSWALD ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7513110000,-1.8826910000
347500,2019-04-11 00:00:00Z,BH10 6HJ,Detached,Established,Freehold,88,,WESTERN AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7585190000,-1.8881740000
390000,2019-04-05 00:00:00Z,BH10 5AG,Detached,Established,Freehold,17,,COOMBE GARDENS,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7533030000,-1.8879740000
160000,2019-02-28 00:00:00Z,BH9 2SH,Flats/Maisonettes,Established,Leasehold,83,,ENSBURY PARK ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7510600000,-1.8834570000
335000,2019-09-30 00:00:00Z,BH9 2TH,Detached,Established,Freehold,74,,OSWALD ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7513110000,-1.8826910000
452000,2019-10-08 00:00:00Z,BH9 2SN,Detached,Established,Freehold,12,,REDHILL AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7519070000,-1.8854820000
274000,2019-02-14 00:00:00Z,BH10 5AQ,Terraced,Established,Freehold,27,,BARNES ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7544550000,-1.8885380000
455000,2019-02-08 00:00:00Z,BH10 6AG,Detached,Established,Freehold,53A,,REDHILL DRIVE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
310000,2019-02-14 00:00:00Z,BH9 2SH,Detached,Established,Freehold,115,,ENSBURY PARK ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Additional,Addition,50.7510600000,-1.8834570000
345000,2019-10-25 00:00:00Z,BH10 4HE,Detached,Established,Freehold,17,,KINSBOURNE AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7509120000,-1.8892130000
262000,2019-10-18 00:00:00Z,BH10 5AE,Semi-Detached,Established,Freehold,76,,COOMBE AVENUE,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7556760000,-1.8869050000
