247995,2017-10-16 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 11,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
359995,2017-03-24 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 23,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
237995,2017-03-09 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 11,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
289995,2017-03-24 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 17,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
349995,2017-03-24 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 18,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
291995,2017-03-24 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 19,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
309995,2017-04-11 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 29,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5199940000,0.1068380000
348495,2017-09-12 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 45,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
339995,2017-05-31 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 13,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
304995,2017-03-24 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 24,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
359995,2017-08-16 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 33,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
298495,2017-09-13 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 51,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
292995,2017-09-15 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 46,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
295495,2017-09-11 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 49,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
244995,2017-09-11 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 47,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
290495,2017-09-15 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 44,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
257744,2017-09-22 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 58,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
305495,2017-09-25 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 59,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
255495,2017-09-25 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 57,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
313495,2017-09-25 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 66,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
279995,2017-03-17 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 7,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
324995,2017-03-15 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 8,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
234995,2017-03-17 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 6,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
292995,2017-03-24 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 20,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
288995,2017-03-24 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 14,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
304995,2017-03-31 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 32,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
283495,2017-03-17 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 12,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5199940000,0.1068380000
250995,2017-03-28 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 26,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
289995,2017-03-24 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 15,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
254995,2018-08-23 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 47,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
359995,2018-03-29 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 22,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
324995,2018-11-16 00:00:00Z,IG11 0WN,Flats/Maisonettes,New Build,Leasehold,"SANDY HOUSE, 1",FLAT 2,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
253995,2018-05-09 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 54,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
250000,2018-04-19 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 53,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5193620000,0.1064480000
250000,2018-04-20 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 61,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5193620000,0.1064480000
14200000,2018-03-01 00:00:00Z,IG11 0EG,Other,Established,Freehold,125,,RIVER ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5164740000,0.1005060000
319995,2018-01-24 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 64,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
314995,2018-02-27 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 58,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
250000,2018-02-26 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 60,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
250000,2018-01-18 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 33,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
314995,2018-01-22 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 52,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
303995,2018-01-11 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 28,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
319995,2018-01-18 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 62,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
311995,2018-01-24 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 50,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
319995,2018-01-24 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 65,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
312995,2018-01-24 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 51,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
319995,2018-01-23 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 59,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
264995,2018-01-24 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 63,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
314995,2018-01-24 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 57,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
312995,2018-01-22 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 48,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
312995,2018-01-22 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 45,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
304995,2018-02-06 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 37,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
255096,2018-01-22 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 24,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
308995,2018-01-19 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 34,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
254995,2018-01-31 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 39,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
255995,2018-01-31 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 56,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
255000,2018-02-13 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 35,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
254995,2018-02-01 00:00:00Z,IG11 0UX,Flats/Maisonettes,New Build,Leasehold,"BREACHER HOUSE, 3",FLAT 30,HANDLEY PAGE ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193780000,0.1070540000
370000,2018-01-05 00:00:00Z,IG11 0EQ,Other,Established,Freehold,11,,ATCOST ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5172050000,0.1032800000
252995,2018-02-16 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 49,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
249995,2018-01-30 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 42,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
250000,2018-03-23 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 40,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
250000,2018-03-26 00:00:00Z,IG11 0WR,Flats/Maisonettes,New Build,Leasehold,"BEACH HOUSE, 3",FLAT 46,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5193620000,0.1064480000
500000,2019-12-20 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,12,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
475000,2019-07-05 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,4,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
480000,2019-08-27 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,10,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
475000,2019-07-09 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,20,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
505000,2019-07-09 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,18,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
480000,2019-08-09 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,12,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
480000,2019-07-31 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,22,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2019-10-31 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,11,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
495000,2019-11-07 00:00:00Z,IG11 0WZ,Flats/Maisonettes,New Build,Leasehold,5,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
492500,2019-11-12 00:00:00Z,IG11 0WZ,Flats/Maisonettes,New Build,Leasehold,1,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
700000,2019-05-28 00:00:00Z,IG11 0EG,Other,Established,Freehold,"BALMORAL TRADING ESTATE, 113 - 123",UNIT 8,RIVER ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5164740000,0.1005060000
509995,2019-12-20 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,18,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2019-11-29 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,17,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
365000,2019-11-29 00:00:00Z,IG11 0WZ,Flats/Maisonettes,New Build,Leasehold,21,FLAT 2,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2019-11-29 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,15,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
480000,2019-11-29 00:00:00Z,IG11 0WZ,Other,New Build,Leasehold,3,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5199940000,0.1068380000
480000,2020-02-03 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,5,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
509995,2020-01-31 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,19,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
512995,2020-01-28 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,11,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
506995,2020-02-25 00:00:00Z,IG11 0WZ,Flats/Maisonettes,New Build,Leasehold,14,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5199940000,0.1068380000
509995,2020-01-30 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,15,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
480000,2020-02-28 00:00:00Z,IG11 0WZ,Flats/Maisonettes,New Build,Leasehold,2,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
489995,2020-01-31 00:00:00Z,IG11 0WZ,Flats/Maisonettes,New Build,Leasehold,9,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
500000,2020-01-30 00:00:00Z,IG11 0WW,Flats/Maisonettes,New Build,Leasehold,13,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
484995,2020-07-20 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,7,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2020-05-29 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,19,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2020-01-31 00:00:00Z,IG11 0WW,Flats/Maisonettes,New Build,Leasehold,1,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
504995,2020-01-30 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,9,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2020-01-30 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,17,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2020-01-27 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,7,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
489995,2020-01-30 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,13,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2020-01-31 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,4,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
250000,2020-05-15 00:00:00Z,IG11 0EG,Other,Established,Freehold,CROOKED BILLET,,RIVER ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5164740000,0.1005060000
520000,2020-08-28 00:00:00Z,IG11 0WX,Terraced,New Build,Freehold,15,,HAREBELL TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
480000,2020-01-24 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,6,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2020-01-21 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,3,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
480500,2020-01-27 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,22,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
499995,2020-01-27 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,20,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
504995,2020-01-31 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,8,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
509995,2020-01-13 00:00:00Z,IG11 0WW,Terraced,New Build,Leasehold,21,,SWEETGRASS TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
485000,2020-01-31 00:00:00Z,IG11 0WZ,Terraced,New Build,Leasehold,16,,BURDOCK TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
535000,2021-02-12 00:00:00Z,IG11 0WX,Terraced,New Build,Freehold,8,,HAREBELL TERRACE,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5199940000,0.1068380000
325000,2021-02-16 00:00:00Z,IG11 0WR,Flats/Maisonettes,Established,Leasehold,"BEACH HOUSE, 3",FLAT 22,SACKETT ROAD,,BARKING,BARKING AND DAGENHAM,GREATER LONDON,Additional,Addition,51.5193620000,0.1064480000
