54000,1997-01-31 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,113,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
41000,1997-11-14 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,62,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
61000,1997-01-31 00:00:00Z,BH15 4QE,Terraced,Established,Freehold,149,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254790000,-2.0114090000
90000,1997-05-21 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,142,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
152500,1997-01-31 00:00:00Z,BH15 4JL,Detached,Established,Freehold,375,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7222330000,-2.0122300000
54500,1997-05-09 00:00:00Z,BH15 4QD,Terraced,Established,Freehold,97,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253350000,-2.0127410000
41500,1997-12-22 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,97,FLAT G,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
56000,1997-04-24 00:00:00Z,BH15 4JN,Detached,Established,Freehold,429,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
78000,1997-10-03 00:00:00Z,BH15 4QE,Terraced,Established,Freehold,127,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254790000,-2.0114090000
51950,1997-06-13 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,55,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
55000,1997-04-30 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,111,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
64950,1997-12-12 00:00:00Z,BH15 4QF,Terraced,Established,Freehold,175,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253800000,-2.0122590000
82000,1997-04-30 00:00:00Z,BH15 4HZ,Detached,Established,Freehold,6,,HOYAL ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7201980000,-2.0159410000
54000,1997-02-28 00:00:00Z,BH15 4PS,Terraced,Established,Freehold,165,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242560000,-2.0136190000
42500,1997-12-12 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,122,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
58000,1997-05-02 00:00:00Z,BH15 4PT,Terraced,Established,Freehold,26,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
39000,1997-05-16 00:00:00Z,BH15 4PS,Flats/Maisonettes,Established,Leasehold,169,FLAT C,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242560000,-2.0136190000
80000,1997-09-19 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,84,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
58000,1997-11-21 00:00:00Z,BH15 4LA,Terraced,Established,Freehold,3,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
55500,1997-03-27 00:00:00Z,BH15 4LB,Semi-Detached,Established,Freehold,83,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206310000,-2.0166780000
77950,1997-08-04 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,22,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
53000,1997-07-25 00:00:00Z,BH15 4QD,Terraced,Established,Freehold,91,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253350000,-2.0127410000
57500,1997-10-06 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,23,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
52000,1997-04-21 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,83,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
59950,1997-07-29 00:00:00Z,BH15 4PU,Detached,Established,Freehold,77,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7266030000,-2.0157730000
67000,1997-06-19 00:00:00Z,BH15 4JJ,Detached,Established,Freehold,426,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
67950,1997-04-04 00:00:00Z,BH15 4PR,Semi-Detached,Established,Freehold,27,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
33000,1997-06-13 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,27,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
54000,1997-03-27 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,71,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
59999,1997-03-10 00:00:00Z,BH15 4LD,Semi-Detached,Established,Freehold,30,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
42750,1997-07-29 00:00:00Z,BH15 4LD,Flats/Maisonettes,Established,Freehold,20,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
41000,1997-10-31 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,57,MANTON ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
35250,1997-05-14 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,73,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
62000,1997-04-30 00:00:00Z,BH15 4PR,Detached,Established,Freehold,39,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
64000,1997-11-28 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,107,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
38500,1997-08-07 00:00:00Z,BH15 4JT,Detached,Established,Freehold,15,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
67000,1997-10-24 00:00:00Z,BH15 4HZ,Detached,Established,Freehold,26,,HOYAL ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7201980000,-2.0159410000
96500,1997-05-20 00:00:00Z,BH15 4PY,Detached,Established,Freehold,161,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
64500,1997-01-02 00:00:00Z,BH15 4PR,Semi-Detached,Established,Freehold,59,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
37500,1997-12-19 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,104,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
121000,1997-10-16 00:00:00Z,BH15 4JL,Detached,Established,Freehold,359,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7222330000,-2.0122300000
76950,1997-06-20 00:00:00Z,BH15 4QH,Semi-Detached,Established,Freehold,14,,FALCONER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251370000,-2.0102330000
85000,1997-07-01 00:00:00Z,BH15 4LE,Semi-Detached,Established,Freehold,27,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7200110000,-2.0131080000
58950,1997-09-12 00:00:00Z,BH15 4LA,Terraced,Established,Freehold,23,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
59950,1997-09-19 00:00:00Z,BH16 5DB,Terraced,Established,Freehold,44,,JUNCTION ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7257650000,-2.0196210000
73500,1997-12-08 00:00:00Z,BH15 4PX,Semi-Detached,Established,Freehold,141,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
59950,1997-06-30 00:00:00Z,BH15 4PT,Terraced,Established,Freehold,16,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
54000,1997-01-06 00:00:00Z,BH15 4PT,Terraced,Established,Freehold,52,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
51000,1997-04-24 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,25,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
42950,1997-08-11 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,129,FLAT C,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
32000,1997-05-30 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,86,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
52950,1997-02-14 00:00:00Z,BH15 4PR,Terraced,Established,Freehold,41,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
55000,1997-03-24 00:00:00Z,BH15 4PA,Semi-Detached,Established,Freehold,61,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7231500000,-2.0114650000
87950,1997-10-07 00:00:00Z,BH15 4QG,Detached,Established,Freehold,10,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7247510000,-2.0110970000
55000,1997-01-31 00:00:00Z,BH15 4QF,Terraced,Established,Freehold,175,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253800000,-2.0122590000
59950,1997-07-29 00:00:00Z,BH15 4PT,Semi-Detached,Established,Freehold,18,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
52500,1997-03-14 00:00:00Z,BH15 4LD,Semi-Detached,Established,Freehold,28,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
51500,1997-01-10 00:00:00Z,BH15 4LD,Terraced,Established,Freehold,24,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
39500,1997-11-28 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,94,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
29500,1997-10-10 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,25,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
64000,1997-03-27 00:00:00Z,BH15 4PX,Semi-Detached,Established,Freehold,135,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
59950,1997-05-29 00:00:00Z,BH15 4PT,Terraced,Established,Freehold,62,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
62950,1997-05-12 00:00:00Z,BH15 4JG,Semi-Detached,Established,Freehold,27,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7220340000,-2.0166360000
65000,1997-11-27 00:00:00Z,BH15 4HZ,Detached,Established,Freehold,32,,HOYAL ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7201980000,-2.0159410000
60000,1997-09-05 00:00:00Z,BH15 4PR,Terraced,Established,Freehold,11,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
49500,1997-03-26 00:00:00Z,BH15 4HG,Terraced,Established,Freehold,244,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7216290000,-2.0169330000
41000,1997-10-17 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,70,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
59000,1997-02-27 00:00:00Z,BH15 4HX,Detached,Established,Freehold,4,,WINSPIT CLOSE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7209820000,-2.0136180000
41500,1997-06-30 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,131,FLAT F,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
41000,1997-02-07 00:00:00Z,BH15 4PT,Flats/Maisonettes,Established,Leasehold,2,FLAT B,SYMES ROAD,HAMWORTHY,POOLE,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7259190000,-2.0144130000
60000,1997-09-26 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,380,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
95000,1997-05-21 00:00:00Z,BH15 4LH,Detached,Established,Freehold,14A,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206500000,-2.0134340000
55000,1997-03-17 00:00:00Z,BH15 4LH,Detached,Established,Freehold,28,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206500000,-2.0134340000
80000,1997-05-20 00:00:00Z,BH15 4PY,Detached,Established,Freehold,185,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
63000,1997-04-30 00:00:00Z,BH15 4PB,Semi-Detached,Established,Freehold,6,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233930000,-2.0105730000
31950,1997-04-29 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,38,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
58000,1998-01-20 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,119,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
62500,1998-09-24 00:00:00Z,BH15 4JE,Semi-Detached,Established,Freehold,17,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
45500,1998-07-31 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,53,MANTON ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
71500,1998-06-15 00:00:00Z,BH15 4JT,Semi-Detached,Established,Freehold,41,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
60000,1998-10-09 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,69,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
59950,1998-12-22 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,398,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
62500,1998-01-16 00:00:00Z,BH15 4LE,Semi-Detached,Established,Freehold,17,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7200110000,-2.0131080000
49500,1998-06-05 00:00:00Z,BH15 4JN,Detached,Established,Freehold,463,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
80000,1998-06-01 00:00:00Z,BH15 4QG,Detached,Established,Freehold,30,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7247510000,-2.0110970000
33500,1998-02-10 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,19,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
34000,1998-04-17 00:00:00Z,BH15 4JE,Terraced,Established,Leasehold,18,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
73000,1998-12-18 00:00:00Z,BH15 4LA,Semi-Detached,Established,Freehold,55,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
28000,1998-06-08 00:00:00Z,BH16 5AD,Flats/Maisonettes,Established,Leasehold,14,,GOATHORN CLOSE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7270790000,-2.0184650000
57000,1998-11-25 00:00:00Z,BH15 4JL,Flats/Maisonettes,Established,Leasehold,397A,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7222330000,-2.0122300000
46950,1998-05-12 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,129,FLAT F,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
80000,1998-05-20 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,104,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
34000,1998-07-31 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,22,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
69700,1998-12-11 00:00:00Z,BH15 4LD,Semi-Detached,Established,Freehold,70,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
73000,1998-12-14 00:00:00Z,BH15 4HZ,Detached,Established,Freehold,12,,HOYAL ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7201980000,-2.0159410000
73000,1998-07-03 00:00:00Z,BH15 4JT,Semi-Detached,Established,Freehold,25,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
53500,1998-10-16 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,75,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
70250,1998-09-25 00:00:00Z,BH15 4LB,Semi-Detached,Established,Freehold,105,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206310000,-2.0166780000
57000,1998-10-12 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,63,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
45500,1998-06-05 00:00:00Z,BH15 4PR,Flats/Maisonettes,Established,Leasehold,3,FLAT D,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
60000,1998-10-29 00:00:00Z,BH15 4JJ,Detached,Established,Freehold,436,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
79000,1998-12-07 00:00:00Z,BH15 4QE,Semi-Detached,Established,Freehold,129,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254790000,-2.0114090000
38000,1998-10-30 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,14,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
47000,1998-12-11 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,130,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
35500,1998-05-22 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,46,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
72500,1998-09-11 00:00:00Z,BH15 4JU,Semi-Detached,Established,Freehold,22,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
91000,1998-02-27 00:00:00Z,BH15 4LH,Detached,Established,Freehold,18A,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206500000,-2.0134340000
63000,1998-01-16 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,67,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
63500,1998-04-02 00:00:00Z,BH15 4JH,Terraced,Established,Freehold,352,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236710000,-2.0135900000
45500,1998-06-05 00:00:00Z,BH15 4PN,Semi-Detached,Established,Leasehold,HARKWOOD COURT,55,MANTON ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
58000,1998-12-07 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,121,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
108950,1998-04-09 00:00:00Z,BH15 4PB,Detached,Established,Freehold,16,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233930000,-2.0105730000
34000,1998-07-03 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,8,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
37500,1998-12-18 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,31,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
69250,1998-11-27 00:00:00Z,BH15 4JE,Semi-Detached,Established,Freehold,7,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
41000,1998-02-21 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,104,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
84000,1998-07-23 00:00:00Z,BH15 4LE,Semi-Detached,Established,Freehold,11,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7200110000,-2.0131080000
37000,1998-08-28 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,164,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
47950,1998-09-24 00:00:00Z,BH15 4PT,Flats/Maisonettes,Established,Leasehold,2,FLAT B,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
32000,1998-06-05 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,26,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
35000,1998-07-28 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,33,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
73000,1998-10-23 00:00:00Z,BH15 4LB,Semi-Detached,Established,Freehold,83,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7206310000,-2.0166780000
34500,1998-07-17 00:00:00Z,BH15 4JG,Flats/Maisonettes,Established,Leasehold,178,GARDEN GROUND,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7220340000,-2.0166360000
36000,1998-07-31 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,62,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
66000,1998-08-19 00:00:00Z,BH15 4JJ,Semi-Detached,Established,Freehold,384,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
48950,1998-04-23 00:00:00Z,BH15 4PP,Flats/Maisonettes,Established,Leasehold,81,FLAT 3,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
68500,1998-11-27 00:00:00Z,BH15 4PT,Terraced,Established,Freehold,52,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
47000,1998-12-11 00:00:00Z,BH15 4JX,Flats/Maisonettes,Established,Leasehold,4B,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7246150000,-2.0180110000
137000,1998-12-18 00:00:00Z,BH15 4JL,Detached,Established,Freehold,367,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7222330000,-2.0122300000
74500,1998-04-03 00:00:00Z,BH15 4HZ,Detached,Established,Freehold,2,,HOYAL ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7201980000,-2.0159410000
47000,1998-12-07 00:00:00Z,BH15 4JX,Flats/Maisonettes,Established,Leasehold,6A,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7246150000,-2.0180110000
135000,1998-05-05 00:00:00Z,BH15 4HX,Detached,Established,Freehold,12,,WINSPIT CLOSE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7209820000,-2.0136180000
33500,1998-05-01 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,56,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
70500,1998-06-15 00:00:00Z,BH15 4LD,Semi-Detached,Established,Freehold,36,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
70000,1998-03-13 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,25,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
44000,1998-04-02 00:00:00Z,BH15 4JT,Semi-Detached,Established,Freehold,41,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
70000,1998-05-29 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,392,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
42000,1998-12-17 00:00:00Z,BH15 4PS,Flats/Maisonettes,Established,Leasehold,169,FLAT A,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242560000,-2.0136190000
32000,1998-06-19 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,35,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
99950,1998-08-18 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,146,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
