117600,2018-08-24 00:00:00Z,FY4 2RW,Other,Established,Leasehold,ENTERPRISE COURT,UNIT 12,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7754710000,-3.0227710000
828000,2018-01-23 00:00:00Z,FY4 2RP,Other,Established,Leasehold,BATTERSBY CONSTRUCTION,,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7769120000,-3.0287090000
178750,2019-02-08 00:00:00Z,FY4 2RN,Other,Established,Leasehold,LOCKHEED COURT,UNIT 4,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7748720000,-3.0290870000
240000,2019-03-29 00:00:00Z,FY4 2RQ,Other,Established,Leasehold,8,,LOCKHEED COURT,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7745730000,-3.0290160000
100800,2019-09-05 00:00:00Z,FY4 2RW,Other,Established,Leasehold,ENTERPRISE COURT,UNIT 3,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7754710000,-3.0227710000
113400,2019-02-01 00:00:00Z,FY4 2RW,Other,Established,Leasehold,BLACKPOOL BUSINESS PARK,UNIT 8 ENTERPRISE COURT,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7754710000,-3.0227710000
375000,2020-08-18 00:00:00Z,FY4 3RS,Other,Established,Leasehold,SKYWAYS COMMERCIAL CENTRE,TRANSACTION HOUSE,BLACKPOOL BUSINESS PARK,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7781390000,-3.0251270000
185000,2020-04-17 00:00:00Z,FY4 2RN,Other,Established,Leasehold,UNIT 7,,LOCKHEED COURT,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7748720000,-3.0290870000
108000,2020-04-02 00:00:00Z,FY4 2RW,Other,Established,Leasehold,ENTERPRISE COURT,UNIT 10,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7754710000,-3.0227710000
100000,2020-09-04 00:00:00Z,FY4 2RW,Other,Established,Leasehold,ENTERPRISE COURT,UNIT 5,BLACKPOOL BUSINESS PARK,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7754710000,-3.0227710000
215000,2020-07-24 00:00:00Z,FY4 2RX,Other,Established,Leasehold,SHOREBURY POINT,PLOT 106,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7749920000,-3.0266470000
116000,2021-06-30 00:00:00Z,FY4 2RW,Other,Established,Leasehold,ENTERPRISE COURT BLACKPOOL BUSINESS PARK,UNIT 7,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7754710000,-3.0227710000
300000,2021-01-29 00:00:00Z,FY4 2RT,Other,Established,Leasehold,PIPER COURT,UNIT 5.04,LINKS POINT,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7767090000,-3.0265830000
170000,2021-04-22 00:00:00Z,FY4 2RH,Other,Established,Leasehold,CALDER COURT,UNIT 4,SHOREBURY POINT,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7752020000,-3.0279840000
94500,2021-08-11 00:00:00Z,FY4 2RW,Other,Established,Leasehold,ENTERPRISE COURT,UNIT 10,AMY JOHNSON WAY,,BLACKPOOL,BLACKPOOL,BLACKPOOL,Additional,Addition,53.7754710000,-3.0227710000
1000,2021-04-08 00:00:00Z,FY4 2RP,Other,Established,Leasehold,UNIT 1,,AMY JOHNSON WAY,,BLACKPOOL,FYLDE,LANCASHIRE,Additional,Addition,53.7769120000,-3.0287090000
