435000,2018-03-02 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,46,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
479950,2018-09-25 00:00:00Z,RG2 6AB,Terraced,Established,Freehold,261,,LONGWATER AVENUE,,READING,READING,READING,Standard,Addition,51.4264030000,-0.9932810000
635000,2019-05-23 00:00:00Z,RG2 6AE,Semi-Detached,Established,Freehold,70,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
390000,2019-02-28 00:00:00Z,RG2 6AT,Flats/Maisonettes,Established,Leasehold,3,FLAT 8,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4251310000,-0.9970200000
365000,2019-03-01 00:00:00Z,RG2 6AT,Flats/Maisonettes,Established,Leasehold,3,FLAT 4,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4251310000,-0.9970200000
475000,2019-03-11 00:00:00Z,RG2 6AT,Flats/Maisonettes,Established,Leasehold,3,FLAT 5,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4251310000,-0.9970200000
470000,2019-03-01 00:00:00Z,RG2 6AT,Flats/Maisonettes,Established,Leasehold,3,FLAT 2,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4251310000,-0.9970200000
537950,2019-08-23 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,25,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
364000,2019-09-12 00:00:00Z,RG2 6AW,Flats/Maisonettes,Established,Leasehold,6,,CANDLEWOOD DRIVE,,READING,READING,READING,Standard,Addition,51.4270800000,-0.9956970000
950000,2019-09-30 00:00:00Z,RG2 6AE,Detached,Established,Freehold,119,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
530000,2019-10-03 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,43,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
485000,2019-10-02 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,39,,MAINE STREET,,READING,READING,READING,Additional,Addition,51.4273700000,-0.9948850000
492500,2019-09-30 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,37,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
500000,2019-11-28 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,50,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
499000,2019-11-29 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,44,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
542500,2019-10-08 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,47,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
547500,2019-12-16 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,52,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
475000,2019-02-14 00:00:00Z,RG2 6AN,Semi-Detached,New Build,Freehold,14,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
526950,2019-02-13 00:00:00Z,RG2 6AN,Terraced,New Build,Freehold,6,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
480000,2019-02-13 00:00:00Z,RG2 6AN,Terraced,New Build,Freehold,16,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
369950,2019-12-12 00:00:00Z,RG2 6AW,Flats/Maisonettes,Established,Leasehold,5,,CANDLEWOOD DRIVE,,READING,READING,READING,Standard,Addition,51.4270800000,-0.9956970000
565000,2019-01-31 00:00:00Z,RG2 6AE,Terraced,Established,Freehold,91,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
518250,2019-12-11 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,54,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
525000,2019-11-22 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,42,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
262500,2019-08-09 00:00:00Z,RG2 6AS,Flats/Maisonettes,Established,Leasehold,"HUNTLEY PLACE, 1",FLAT 508,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4253660000,-0.9960360000
640000,2019-04-08 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,54,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
476950,2019-04-12 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,29,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
476950,2019-04-12 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,21,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
638550,2019-04-30 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,62,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
640000,2019-04-30 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,66,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
360000,2019-05-01 00:00:00Z,RG2 6AT,Flats/Maisonettes,Established,Leasehold,3,FLAT 6,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4251310000,-0.9970200000
830000,2019-03-07 00:00:00Z,RG2 6AE,Detached,Established,Freehold,107,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
635000,2019-05-02 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,60,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
635000,2019-04-15 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,58,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
544950,2019-04-09 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,23,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
950000,2019-04-26 00:00:00Z,RG2 6AE,Detached,Established,Freehold,117,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
460000,2019-04-26 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,27,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
910000,2019-04-29 00:00:00Z,RG2 6AE,Detached,Established,Freehold,113,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
545950,2019-04-16 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,25,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
475151,2019-02-07 00:00:00Z,RG2 6AN,Semi-Detached,New Build,Freehold,12,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
518500,2019-05-10 00:00:00Z,RG2 6AN,Terraced,New Build,Freehold,8,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
635000,2019-04-02 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,52,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
817500,2019-04-05 00:00:00Z,RG2 6AE,Detached,Established,Freehold,109,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
474950,2019-04-10 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,31,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
549950,2019-04-09 00:00:00Z,RG2 6AN,Terraced,New Build,Freehold,2,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
835000,2019-04-11 00:00:00Z,RG2 6AE,Terraced,Established,Freehold,111,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
635000,2019-04-09 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,56,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
471950,2019-04-15 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,17,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
525000,2019-12-02 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,49,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
476950,2019-04-12 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,19,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
530000,2019-10-04 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,41,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
487500,2019-09-11 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,33,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
365000,2019-09-11 00:00:00Z,RG2 6AW,Flats/Maisonettes,Established,Leasehold,3,,CANDLEWOOD DRIVE,,READING,READING,READING,Standard,Addition,51.4270800000,-0.9956970000
470201,2019-08-30 00:00:00Z,RG2 6AN,Terraced,New Build,Freehold,18,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
470200,2019-10-31 00:00:00Z,RG2 6AB,Terraced,Established,Freehold,267,,LONGWATER AVENUE,,READING,READING,READING,Standard,Addition,51.4264030000,-0.9932810000
485112,2019-10-04 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,35,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
534950,2019-11-12 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,51,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
485000,2019-12-12 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,55,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
522500,2019-12-03 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,53,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
542500,2019-10-11 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,45,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
536776,2019-02-08 00:00:00Z,RG2 6AN,Terraced,New Build,Freehold,20,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
482600,2019-01-03 00:00:00Z,RG2 6AB,Terraced,Established,Freehold,249,,LONGWATER AVENUE,,READING,READING,READING,Standard,Addition,51.4264030000,-0.9932810000
529950,2019-03-13 00:00:00Z,RG2 6AN,Terraced,New Build,Freehold,10,,CONNECTICUT STREET,,READING,READING,READING,Standard,Addition,51.4273350000,-0.9928580000
915000,2019-03-19 00:00:00Z,RG2 6AE,Detached,Established,Freehold,103,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
469950,2019-03-27 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,33,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
511875,2019-12-03 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,40,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
550000,2019-07-22 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,78,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
535000,2019-08-20 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,74,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
360000,2019-08-21 00:00:00Z,RG2 6AT,Flats/Maisonettes,Established,Leasehold,3,FLAT 7,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4251310000,-0.9970200000
537950,2019-08-22 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,31,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
482500,2019-01-07 00:00:00Z,RG2 6AE,Terraced,Established,Freehold,75,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
485000,2019-01-23 00:00:00Z,RG2 6AE,Terraced,Established,Freehold,61,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
490000,2019-01-25 00:00:00Z,RG2 6AE,Terraced,Established,Freehold,67,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
530950,2019-05-01 00:00:00Z,RG2 6AN,Terraced,New Build,Freehold,4,,CONNECTICUT STREET,,READING,READING,READING,Additional,Addition,51.4273350000,-0.9928580000
600000,2019-10-03 00:00:00Z,RG2 6AE,Terraced,Established,Freehold,91,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
520000,2019-12-06 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,38,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
518900,2019-11-27 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,27,,MAINE STREET,,READING,READING,READING,Additional,Addition,51.4273700000,-0.9948850000
915000,2019-05-31 00:00:00Z,RG2 6AE,Detached,Established,Freehold,101,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
640000,2019-06-13 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,68,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
950000,2019-06-19 00:00:00Z,RG2 6AE,Detached,Established,Freehold,121,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
550000,2019-06-26 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,72,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
499999,2019-06-28 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,76,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
365000,2019-07-04 00:00:00Z,RG2 6AT,Flats/Maisonettes,Established,Leasehold,3,FLAT 1,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4251310000,-0.9970200000
900000,2019-07-12 00:00:00Z,RG2 6AE,Detached,Established,Freehold,115,,CHAMPLAIN STREET,,READING,READING,READING,Additional,Addition,51.4264300000,-0.9964010000
549950,2019-07-12 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,11,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
465000,2019-07-18 00:00:00Z,RG2 6AQ,Terraced,Established,Freehold,15,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4272670000,-0.9922550000
635000,2019-05-08 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,64,,CHAMPLAIN STREET,,READING,READING,READING,Additional,Addition,51.4269940000,-0.9961450000
420000,2020-03-27 00:00:00Z,RG2 6AE,Semi-Detached,Established,Freehold,31,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
430000,2020-09-16 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,15,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
440000,2020-12-16 00:00:00Z,RG2 6AB,Terraced,Established,Freehold,257,,LONGWATER AVENUE,,READING,READING,READING,Standard,Addition,51.4264030000,-0.9932810000
370000,2020-07-28 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 10,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
290000,2020-07-29 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 8,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
377000,2020-07-24 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 2,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
485000,2020-03-23 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,57,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
822500,2020-03-27 00:00:00Z,RG2 6AE,Detached,Established,Freehold,105,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
402500,2020-07-30 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 9,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
410000,2020-08-13 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 2,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
388500,2020-08-13 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 8,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
365000,2020-08-03 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 15,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
400000,2020-03-27 00:00:00Z,RG2 6AT,Flats/Maisonettes,Established,Leasehold,3,FLAT 3,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4251310000,-0.9970200000
423000,2020-02-28 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,2,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
529000,2020-01-17 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,56,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
407500,2020-07-29 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 5,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
395000,2020-08-12 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 7,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
290000,2020-08-04 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 4,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
525000,2020-08-20 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 17,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
425000,2020-09-08 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 11,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
386000,2020-07-31 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 4,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
420000,2020-08-07 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 6,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
465000,2020-09-12 00:00:00Z,RG2 6AF,Semi-Detached,Established,Freehold,30,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
515000,2020-01-28 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,48,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
299000,2020-07-29 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 1,FLAGSTAFF ROAD,,READING,READING,READING,Additional,Addition,51.4255710000,-0.9968660000
299000,2020-08-13 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 12,FLAGSTAFF ROAD,,READING,READING,READING,Additional,Addition,51.4256680000,-0.9966190000
425000,2020-08-11 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 14,FLAGSTAFF ROAD,,READING,READING,READING,Additional,Addition,51.4255710000,-0.9968660000
360000,2020-08-19 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 6,FLAGSTAFF ROAD,,READING,READING,READING,Additional,Addition,51.4255710000,-0.9968660000
290000,2020-08-06 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 3,FLAGSTAFF ROAD,,READING,READING,READING,Additional,Addition,51.4255710000,-0.9968660000
368000,2020-10-19 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 1,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
405000,2020-08-13 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 3,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
472000,2020-12-04 00:00:00Z,RG2 6BP,Terraced,Established,Freehold,8,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4274510000,-0.9917760000
310000,2020-12-16 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 5,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4280410000,-0.9965240000
425000,2020-11-24 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 10,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
310000,2020-12-16 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 2,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4280410000,-0.9965240000
537923,2020-12-11 00:00:00Z,RG2 6BP,Terraced,Established,Freehold,12,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4274510000,-0.9917760000
299000,2020-07-30 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 7,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
290000,2020-08-13 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 11,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
391000,2020-08-13 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 12,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
430000,2020-08-26 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 16,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4255710000,-0.9968660000
458000,2020-12-07 00:00:00Z,RG2 6BP,Detached,Established,Freehold,10,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4274510000,-0.9917760000
468000,2020-12-08 00:00:00Z,RG2 6AB,Terraced,Established,Freehold,297,,LONGWATER AVENUE,,READING,READING,READING,Standard,Addition,51.4264030000,-0.9932810000
545000,2020-01-28 00:00:00Z,RG2 6AG,Terraced,Established,Freehold,46,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
415000,2021-02-02 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 7,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4280410000,-0.9965240000
395000,2021-01-26 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 3,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4280410000,-0.9965240000
422000,2021-02-15 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 9,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4280410000,-0.9965240000
555000,2021-02-11 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 14,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
375500,2021-02-12 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 9,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
445000,2021-02-12 00:00:00Z,RG2 6AX,Flats/Maisonettes,Established,Leasehold,10,FLAT 15,FLAGSTAFF ROAD,,READING,READING,READING,Standard,Addition,51.4256680000,-0.9966190000
474810,2021-02-25 00:00:00Z,RG2 6BP,Terraced,Established,Freehold,16,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4274510000,-0.9917760000
474810,2021-02-25 00:00:00Z,RG2 6BP,Terraced,Established,Freehold,18,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4274510000,-0.9917760000
358000,2021-03-26 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 11,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
358000,2021-03-26 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 8,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
272440,2021-03-30 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 7,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
275500,2021-03-31 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 10,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
367000,2021-03-30 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 18,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
365000,2021-04-15 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 9,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
370000,2021-04-15 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 15,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
430000,2021-04-01 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 12,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
282000,2021-04-19 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 23,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
379625,2021-04-23 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 21,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
431000,2021-05-06 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 6,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
440000,2021-04-16 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 19,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
