567000,2020-07-10 00:00:00Z,GU51 3HB,Terraced,New Build,Freehold,2,,RED CEDAR AVENUE,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2808090000,-0.8080970000
950000,2020-05-21 00:00:00Z,GU51 3GQ,Detached,New Build,Freehold,5,,PYESTOCK WAY,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2802530000,-0.8073800000
542500,2020-10-16 00:00:00Z,GU51 3HB,Terraced,New Build,Freehold,6,,RED CEDAR AVENUE,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2808090000,-0.8080970000
740000,2020-10-27 00:00:00Z,GU51 3HB,Semi-Detached,New Build,Freehold,19,,RED CEDAR AVENUE,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2808090000,-0.8080970000
485000,2020-06-25 00:00:00Z,GU51 3HB,Semi-Detached,New Build,Freehold,21,,RED CEDAR AVENUE,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2808090000,-0.8080970000
330000,2020-07-10 00:00:00Z,GU51 3JY,Flats/Maisonettes,New Build,Leasehold,COPPER BEECH HOUSE,6,PYESTOCK WAY,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2806250000,-0.8067970000
650000,2021-02-26 00:00:00Z,GU51 3HB,Semi-Detached,New Build,Freehold,9,,RED CEDAR AVENUE,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2808090000,-0.8080970000
970000,2021-01-15 00:00:00Z,GU51 3GQ,Detached,New Build,Freehold,4,,PYESTOCK WAY,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2802530000,-0.8073800000
753664,2021-03-23 00:00:00Z,GU51 3HB,Detached,New Build,Freehold,15,,RED CEDAR AVENUE,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2808090000,-0.8080970000
365000,2021-03-30 00:00:00Z,GU51 3JX,Flats/Maisonettes,New Build,Leasehold,REDWOOD HOUSE,1,PYESTOCK WAY,,FLEET,HART,HAMPSHIRE,Standard,Addition,51.2806120000,-0.8073270000
